2.7688e-08,0.0041178,15344,90956,10485,2661,1.5801e+05,4765.1,14059,1.4872e+05,0.06028,-0.076232,-0.104,-0.075444,-0.07243,2.8777e-06,2.3644e-05,0.00011026,0.00070769,-0.0018071,0.0015761,9.8484e-09,-0.083395,8.0654e-05,14.251,0.0058598,0.095353,0.10337,0.017299,-0.093011,0.85381,0.0053694,0.072603,-0.0039517,0.0013983,0.012598,2000,0.15068,0.00045,10000,0.98449,0,2.6271e-05,2.6522e-05,-4.9036,-0.0076429,0.0033333,1,0.00025527,0.10975,0.078144,0.074768,0.031593,-0.077372,0.0054847,0.0432,0.00048387,0.10804,0.34922,0.0033333,-0.0075093,-95.747,9.5179e-05,0.0025766,0.38824,2.6522e-06,-85.842,0.23318,0.23318,4.9036,0.0076429,-0.0033333,1,0.029,0.0022772,0.0037148,2.3147e-06,0.020764,0.0036916,0.00046755,0,0.010528,3322.1,-3195.6,0.01,-0.018602,6.0212e-08,0.0009239,0.0054766,0.00063132,0.00016022,0.0043751,0.00013194,0.00038927,3611.8,7.4577e-05,0.23938,1.2637,-24.639,0.34924,0.033333,99986,0.086517,0.14766,-34.446,0.1,0.12235,0.19572,0.29369,1.9263e-05,0.017299,-0.093011,0.85381,0.0053694,0.072603,2000,0.63069,-1.4109e-09,-0.00018213,-4.7568e-05,4.7287e-05,-0.00027698,0.00018213,4.7578e-05,-4.7287e-05,166.14,8.6614e-05,-5.6941e-05,7.1981e-06,-0.034016,-0.00071782,-7.442e-16,-0.067413,3.7279e-07,2.0877e-05,-0.00043705,0,-1.37e-05,-1.2379e-05,1.0517e-05,-2.8372e-07,0.00030383,-0.0015003,-0.00030239,0,0.0027632,-0.019517,0.39311,201.11,5.2021,1,0.46088
2.7859e-08,0.0041512,15014,91125,10609,2111.3,1.5785e+05,4929.4,13771,1.4901e+05,0.060815,-0.075404,-0.11003,-0.074302,-0.071618,3.5886e-06,2.1057e-05,0.00011796,0.00070533,-0.0018033,0.0015695,1.1934e-08,-0.083279,9.0226e-05,13.865,0.0058954,0.095356,0.10384,0.017338,-0.093205,0.85377,0.0053694,0.072965,-0.0039516,0.0013983,0.0126,2000,0.15065,0.00045,10000,0.98787,0,2.8194e-05,2.6722e-05,-4.9013,-0.0076425,0.0033333,1,0.00025527,0.10974,0.078133,0.074764,0.031593,-0.077353,0.0054797,0.0432,0.00047747,0.108,0.34911,0.0033333,-0.0075147,-95.643,9.6141e-05,0.0025987,0.38824,2.6722e-06,-85.677,0.23315,0.23315,4.9013,0.0076425,-0.0033333,1,0.029,0.0022772,0.0037148,2.3148e-06,0.020764,0.0036917,0.00046755,0,0.010528,3322.1,-3195.7,0.01,-0.018602,6.0041e-08,0.00090146,0.0054712,0.00063695,0.00012677,0.0043975,0.00013733,0.00038364,3634.9,8.4977e-05,0.23937,1.2637,-24.644,0.34913,0.033333,99986,0.086517,0.14767,-34.446,0.1,0.12235,0.19572,0.29369,1.9231e-05,0.017338,-0.093205,0.85377,0.0053694,0.072965,2000,0.67694,-1.2987e-09,-0.00017368,-3.7286e-05,4.2115e-05,-0.00025308,0.00017368,3.7298e-05,-4.2115e-05,201.36,7.2777e-05,-8.1471e-05,1.0797e-05,-0.042134,-0.00091895,-7.3162e-16,-0.067396,-6.6898e-08,2.0814e-05,-0.000506,0,-2.1158e-05,-1.9084e-05,1.6384e-05,-2.2768e-07,0.00032268,-0.0015918,-0.00035984,0,0.0029929,-0.020193,0.34547,201.24,5.4696,1,0.46889
2.8012e-08,0.0041809,14705,91290,10717,1621.5,1.5773e+05,5044.6,13522,1.4925e+05,0.061334,-0.074854,-0.1169,-0.073353,-0.071096,4.3571e-06,1.7707e-05,0.00012646,0.00070127,-0.0018032,0.0015578,1.3526e-08,-0.083133,9.6969e-05,13.622,0.0059331,0.095359,0.10433,0.01738,-0.09341,0.85372,0.0053694,0.073353,-0.0039516,0.0013983,0.012602,2000,0.15062,0.00045,10000,0.99007,0,2.9882e-05,2.6884e-05,-4.8985,-0.0076419,0.0033333,1,0.00025527,0.10973,0.078118,0.074759,0.031594,-0.077329,0.0054737,0.0432,0.00046981,0.10795,0.34898,0.0033333,-0.0075212,-95.521,9.7283e-05,0.0026248,0.38824,2.6884e-06,-85.485,0.23312,0.23312,4.8985,0.0076419,-0.0033333,1,0.029,0.0022772,0.0037148,2.3148e-06,0.020764,0.0036917,0.00046755,0,0.010528,3322.1,-3195.7,0.01,-0.018603,5.9888e-08,0.00088066,0.0054672,0.00064182,9.7109e-05,0.0044183,0.00014131,0.00037877,3662,9.3301e-05,0.23935,1.2637,-24.649,0.34901,0.033333,99986,0.086517,0.14767,-34.446,0.1,0.12234,0.19572,0.2937,1.9206e-05,0.01738,-0.09341,0.85372,0.0053694,0.073353,2000,0.71754,-1.1151e-09,-0.0001564,-2.4469e-05,3.5413e-05,-0.00021629,0.0001564,2.4482e-05,-3.5413e-05,228.48,4.9961e-05,-0.00011092,1.5796e-05,-0.048637,-0.0011062,-7.1818e-16,-0.067374,-6.6059e-07,2.0745e-05,-0.00054789,0,-3.1281e-05,-2.8333e-05,2.4369e-05,-1.8153e-07,0.00033827,-0.001667,-0.00041924,0,0.0031867,-0.0206,0.30281,201.36,5.6869,1,0.47537
2.8246e-08,0.0042263,14170,91603,10881,867.16,1.5768e+05,5099.1,13152,1.4962e+05,0.062284,-0.074664,-0.13314,-0.072082,-0.070972,6.06e-06,8.7021e-06,0.00014577,0.00068884,-0.0018145,0.0015304,1.4152e-08,-0.082764,9.8659e-05,13.565,0.0060216,0.095366,0.1055,0.017477,-0.093889,0.85359,0.0053694,0.074283,-0.0039515,0.0013983,0.012606,2000,0.15055,0.00045001,10000,0.99273,0,3.29e-05,2.7136e-05,-4.8916,-0.0076399,0.0033333,1,0.00025527,0.10969,0.078067,0.074744,0.031594,-0.077273,0.005459,0.0432,0.00045137,0.10783,0.34865,0.0033333,-0.0075367,-95.226,0.0001001,0.002689,0.38826,2.7136e-06,-85.027,0.233,0.233,4.8916,0.0076399,-0.0033333,1,0.029,0.0022772,0.0037147,2.315e-06,0.020764,0.0036919,0.00046754,0,0.010528,3322.1,-3195.9,0.01,-0.018603,5.9654e-08,0.00084528,0.0054645,0.00064911,5.173e-05,0.0044537,0.00014403,0.00037148,3727.5,9.9657e-05,0.23931,1.2637,-24.663,0.34868,0.033333,99986,0.086516,0.14767,-34.446,0.1,0.12233,0.19571,0.29371,1.9167e-05,0.017477,-0.093889,0.85359,0.0053694,0.074283,2000,0.79001,-5.1667e-10,-9.7555e-05,-9.5616e-07,1.7404e-05,-0.00011592,9.7555e-05,9.7031e-07,-1.7404e-05,239.92,-1.3539e-05,-0.00018253,3.2324e-05,-0.050145,-0.0012953,-6.8912e-16,-0.067314,-2.5208e-06,2.0565e-05,-0.0004413,0,-6.2975e-05,-5.8396e-05,4.9502e-05,-1.0953e-07,0.00036292,-0.0017839,-0.00055397,0,0.0035038,-0.020741,0.22524,201.64,6.0069,1,0.48546
2.8431e-08,0.0042616,13728,91867,11003,276.04,1.5767e+05,5108.1,12882,1.4989e+05,0.063101,-0.074693,-0.16278,-0.071252,-0.071386,9.1281e-06,-1.0554e-06,0.00018025,0.00067686,-0.0018312,0.0013708,1.2354e-08,-0.082414,9.321e-05,13.757,0.0061151,0.095374,0.10673,0.01758,-0.094393,0.85342,0.0053694,0.075283,-0.0039515,0.0013983,0.01261,2000,0.15047,0.00045001,9999.9,0.99397,0,3.5139e-05,2.7288e-05,-4.8859,-0.007637,0.0033333,1,0.00025527,0.10964,0.077991,0.074723,0.031594,-0.077225,0.0054462,0.0432,0.00043579,0.1077,0.34831,0.0033333,-0.0075499,-94.948,0.00010282,0.0027507,0.38828,2.7288e-06,-84.602,0.23283,0.23283,4.8859,0.007637,-0.0033333,1,0.029,0.0022772,0.0037147,2.315e-06,0.020764,0.003692,0.00046753,0,0.010528,3322,-3195.9,0.01,-0.018603,5.9469e-08,0.0008164,0.0054633,0.00065435,1.6416e-05,0.0044826,0.00014523,0.00036624,3789.3,9.3025e-05,0.23926,1.2638,-24.675,0.34834,0.033333,99986,0.086515,0.14768,-34.447,0.1,0.12231,0.19569,0.29372,1.9144e-05,0.01758,-0.094393,0.85342,0.0053694,0.075283,2000,0.84373,-7.434e-10,-2.0142e-05,0.00017228,-2.1108e-06,0.00015425,2.0142e-05,-0.00017227,2.1108e-06,210.49,2.5429e-06,-0.0002444,5.6257e-05,-0.031855,-0.0010956,-6.605e-16,-0.067254,-5.023e-06,2.0336e-05,-3.5753e-05,0,-0.0001049,-0.00010069,8.2987e-05,-6.4928e-08,0.00037697,-0.0018477,-0.00068891,0,0.0036978,-0.020139,0.16693,201.92,6.137,1,0.49151
2.8428e-08,0.0042614,13705,91893,11005,279.47,1.5773e+05,5047.9,12878,1.499e+05,0.063155,-0.075007,-0.16246,-0.071278,-0.071651,9.0626e-06,-2.922e-06,0.00017973,0.00067437,-0.0018356,0.0013911,1.1905e-08,-0.082387,8.987e-05,13.88,0.0061237,0.095374,0.10685,0.017589,-0.09444,0.8534,0.0053694,0.075375,-0.0039515,0.0013983,0.012611,2000,0.15046,0.00045001,9999.9,0.99404,0,3.5312e-05,2.7298e-05,-4.8855,-0.0076367,0.0033333,1,0.00025527,0.10964,0.077984,0.07472,0.031594,-0.077222,0.0054453,0.0432,0.00043475,0.10769,0.34829,0.0033333,-0.0075508,-94.926,0.00010304,0.0027557,0.38829,2.7298e-06,-84.568,0.23281,0.23281,4.8855,0.0076367,-0.0033333,1,0.029,0.0022772,0.0037146,2.315e-06,0.020764,0.003692,0.00046753,0,0.010528,3322,-3195.9,0.01,-0.018603,5.9472e-08,0.00081503,0.005465,0.0006545,1.662e-05,0.004484,0.0001435,0.00036609,3794.3,9.2079e-05,0.23925,1.2638,-24.676,0.34831,0.033333,99986,0.086515,0.14768,-34.447,0.1,0.12231,0.19568,0.29373,1.9142e-05,0.017589,-0.09444,0.8534,0.0053694,0.075375,2000,0.84783,8.2989e-10,-1.07e-05,0.00014637,-5.8439e-06,0.00014151,1.07e-05,-0.00014636,5.8439e-06,202.94,-3.0664e-05,-0.00024864,5.8751e-05,-0.029461,-0.001059,-6.5876e-16,-0.067249,-5.2729e-06,2.0313e-05,1.4055e-05,0,-0.00010903,-0.00010502,8.6295e-05,-6.1069e-08,0.00037784,-0.0018515,-0.00070088,0,0.0037104,-0.020062,0.16245,201.94,6.1405,1,0.49191
2.8414e-08,0.0042589,13696,91916,11000,321.74,1.5782e+05,4956.1,12890,1.4989e+05,0.063186,-0.075488,-0.15882,-0.071383,-0.072003,8.6353e-06,-4.8665e-06,0.00017529,0.00067127,-0.0018408,0.0014444,1.1312e-08,-0.08236,8.5609e-05,14.047,0.0061323,0.095375,0.10696,0.017598,-0.094486,0.85338,0.0053694,0.075468,-0.0039515,0.0013983,0.012611,2000,0.15046,0.00045001,9999.9,0.99411,0,3.548e-05,2.7307e-05,-4.8851,-0.0076364,0.0033333,1,0.00025527,0.10963,0.077976,0.074718,0.031594,-0.077219,0.0054445,0.0432,0.0004338,0.10768,0.34826,0.0033333,-0.0075516,-94.904,0.00010325,0.0027607,0.38829,2.7307e-06,-84.535,0.23279,0.23279,4.8851,0.0076364,-0.0033333,1,0.029,0.0022772,0.0037146,2.315e-06,0.020764,0.003692,0.00046753,0,0.010528,3322,-3195.9,0.01,-0.018603,5.9486e-08,0.00081471,0.0054677,0.00065434,1.9139e-05,0.0044843,0.00014082,0.00036625,3799.2,9.0694e-05,0.23924,1.2638,-24.676,0.34829,0.033333,99986,0.086515,0.14768,-34.447,0.1,0.1223,0.19568,0.29373,1.9141e-05,0.017598,-0.094486,0.85338,0.0053694,0.075468,2000,0.85183,5.9238e-10,-2.5722e-06,8.2007e-05,-9.7331e-06,8.9168e-05,2.5722e-06,-8.1996e-05,9.7331e-06,192.92,-7.1424e-05,-0.00025254,6.1272e-05,-0.02717,-0.001024,-6.5616e-16,-0.067245,-5.523e-06,2.0289e-05,6.249e-05,0,-0.00011313,-0.00010937,8.9591e-05,-5.7792e-08,0.00037866,-0.001855,-0.00071281,0,0.0037223,-0.019981,0.15809,201.97,6.1428,1,0.4923
2.8401e-08,0.0042565,13695,91929,10992,361.77,1.5789e+05,4889.8,12906,1.4987e+05,0.063198,-0.075839,-0.15578,-0.071496,-0.072252,8.2844e-06,-5.9287e-06,0.00017161,0.00066915,-0.0018444,0.0014871,1.0775e-08,-0.082331,8.2726e-05,14.166,0.0061409,0.095376,0.10708,0.017608,-0.094532,0.85336,0.0053694,0.075561,-0.0039515,0.0013983,0.012612,2000,0.15045,0.00045001,9999.9,0.99418,0,3.5643e-05,2.7317e-05,-4.8848,-0.0076361,0.0033333,1,0.00025527,0.10963,0.077967,0.074716,0.031594,-0.077216,0.0054437,0.0432,0.00043294,0.10768,0.34824,0.0033333,-0.0075523,-94.883,0.00010346,0.0027654,0.38829,2.7317e-06,-84.503,0.23277,0.23277,4.8848,0.0076361,-0.0033333,1,0.029,0.0022772,0.0037146,2.315e-06,0.020764,0.003692,0.00046753,0,0.010528,3321.9,-3195.9,0.01,-0.018603,5.9499e-08,0.00081485,0.0054697,0.00065404,2.1525e-05,0.0044841,0.00013888,0.00036655,3803.9,8.8761e-05,0.23924,1.2638,-24.677,0.34826,0.033333,99986,0.086515,0.14768,-34.447,0.1,0.1223,0.19568,0.29373,1.9139e-05,0.017608,-0.094532,0.85336,0.0053694,0.075561,2000,0.85571,2.4751e-10,2.6105e-06,3.1064e-05,-1.1857e-05,4.5532e-05,-2.6105e-06,-3.1054e-05,1.1857e-05,183.85,-8.5491e-05,-0.00025614,6.3821e-05,-0.024747,-0.00098798,-6.5442e-16,-0.067241,-5.7736e-06,2.0264e-05,0.00011113,0,-0.00011722,-0.00011375,9.2875e-05,-5.4892e-08,0.00037941,-0.0018582,-0.00072471,0,0.0037335,-0.019896,0.15385,201.99,6.1439,1,0.49266
2.8396e-08,0.0042553,13697,91932,10986,381.67,1.5791e+05,4866.3,12920,1.4986e+05,0.063199,-0.075965,-0.1544,-0.071581,-0.072329,8.1277e-06,-5.8656e-06,0.00016995,0.00066844,-0.0018454,0.0015072,1.0425e-08,-0.082302,8.1854e-05,14.203,0.0061495,0.095376,0.10719,0.017617,-0.094578,0.85335,0.0053694,0.075654,-0.0039514,0.0013983,0.012612,2000,0.15044,0.00045001,9999.9,0.99424,0,3.5801e-05,2.7325e-05,-4.8845,-0.0076358,0.0033333,1,0.00025527,0.10962,0.077959,0.074714,0.031594,-0.077214,0.005443,0.0432,0.00043215,0.10767,0.34822,0.0033333,-0.007553,-94.862,0.00010366,0.0027699,0.3883,2.7325e-06,-84.472,0.23276,0.23276,4.8845,0.0076358,-0.0033333,1,0.029,0.0022772,0.0037146,2.315e-06,0.020764,0.0036921,0.00046752,0,0.010527,3321.9,-3195.9,0.01,-0.018603,5.9504e-08,0.00081503,0.0054704,0.00065372,2.2711e-05,0.004484,0.00013818,0.00036687,3808.4,8.6798e-05,0.23923,1.2638,-24.677,0.34824,0.033333,99986,0.086515,0.14768,-34.447,0.1,0.1223,0.19567,0.29373,1.9138e-05,0.017617,-0.094578,0.85335,0.0053694,0.075654,2000,0.85949,3.681e-11,4.1969e-06,7.7247e-06,-1.1731e-05,2.3653e-05,-4.1969e-06,-7.7143e-06,1.1731e-05,177.96,-7.0229e-05,-0.00025942,6.6399e-05,-0.022172,-0.00094866,-6.5226e-16,-0.067237,-6.0247e-06,2.0239e-05,0.00016144,0,-0.0001213,-0.00011816,9.6151e-05,-5.2184e-08,0.00038009,-0.001861,-0.00073658,0,0.003744,-0.019806,0.14972,202.01,6.1438,1,0.49301
2.8395e-08,0.004255,13698,91931,10981,387.12,1.5791e+05,4868.2,12930,1.4985e+05,0.063196,-0.075955,-0.15403,-0.07164,-0.072303,8.0906e-06,-5.2036e-06,0.00016953,0.00066854,-0.001845,0.0015136,1.0242e-08,-0.082271,8.2147e-05,14.19,0.0061581,0.095377,0.1073,0.017627,-0.094625,0.85333,0.0053694,0.075747,-0.0039514,0.0013983,0.012612,2000,0.15044,0.00045001,9999.9,0.9943,0,3.5954e-05,2.7334e-05,-4.8842,-0.0076355,0.0033333,1,0.00025527,0.10961,0.077951,0.074712,0.031594,-0.077212,0.0054424,0.0432,0.00043146,0.10766,0.34819,0.0033333,-0.0075536,-94.843,0.00010386,0.0027744,0.3883,2.7334e-06,-84.443,0.23274,0.23274,4.8842,0.0076355,-0.0033333,1,0.029,0.0022772,0.0037146,2.315e-06,0.020764,0.0036921,0.00046752,0,0.010527,3321.9,-3195.9,0.01,-0.018603,5.9505e-08,0.00081512,0.0054703,0.00065344,2.3036e-05,0.0044839,0.00013823,0.00036715,3812.8,8.5313e-05,0.23922,1.2638,-24.678,0.34821,0.033333,99986,0.086515,0.14768,-34.447,0.1,0.12229,0.19567,0.29373,1.9137e-05,0.017627,-0.094625,0.85333,0.0053694,0.075747,2000,0.86317,-9.0563e-12,3.7309e-06,1.0855e-06,-1.0407e-05,1.5223e-05,-3.7309e-06,-1.0753e-06,1.0407e-05,174.89,-4.4939e-05,-0.00026238,6.9003e-05,-0.019585,-0.00090655,-6.5009e-16,-0.067234,-6.2762e-06,2.0213e-05,0.00021322,0,-0.00012535,-0.0001226,9.9412e-05,-4.9602e-08,0.0003807,-0.0018635,-0.0007484,0,0.0037539,-0.019713,0.1457,202.04,6.1425,1,0.49335
2.8396e-08,0.0042539,13706,91923,10963,404.24,1.5789e+05,4885.7,12967,1.4981e+05,0.063179,-0.07586,-0.1529,-0.071857,-0.072148,7.9839e-06,-2.2832e-06,0.00016828,0.00066932,-0.0018427,0.0015386,9.9113e-09,-0.082109,8.3935e-05,14.116,0.0062058,0.095381,0.10794,0.017679,-0.09488,0.85322,0.0053694,0.076263,-0.0039514,0.0013983,0.012615,2000,0.1504,0.00045001,9999.9,0.99457,0,3.6727e-05,2.7373e-05,-4.8832,-0.0076337,0.0033333,1,0.00025527,0.10958,0.077904,0.0747,0.031594,-0.077203,0.0054398,0.0432,0.00042877,0.10762,0.34809,0.0033333,-0.0075558,-94.735,0.00010492,0.0027983,0.38832,2.7373e-06,-84.282,0.23263,0.23263,4.8832,0.0076337,-0.0033333,1,0.029,0.0022772,0.0037145,2.315e-06,0.020763,0.0036921,0.00046751,0,0.010527,3321.8,-3195.9,0.01,-0.018603,5.9504e-08,0.00081557,0.0054698,0.00065237,2.4054e-05,0.0044834,0.00013873,0.00036822,3836.6,8.2625e-05,0.23919,1.2638,-24.68,0.3481,0.033333,99986,0.086514,0.14769,-34.446,0.1,0.12227,0.19565,0.29375,1.9131e-05,0.017679,-0.09488,0.85322,0.0053694,0.076263,2000,0.88173,-1.2936e-10,7.311e-07,-2.3718e-05,-4.5664e-06,-1.8421e-05,-7.311e-07,2.3728e-05,4.5664e-06,169.36,1.849e-05,-0.00027434,8.357e-05,-0.0090685,-0.00071894,-6.3621e-16,-0.06722,-7.6423e-06,2.0063e-05,0.000464,0,-0.00014679,-0.00014694,0.00011668,-3.7164e-08,0.00038317,-0.0018727,-0.00081241,0,0.0037972,-0.019157,0.12537,202.18,6.1154,1,0.49492
2.8408e-08,0.0042557,13704,91913,10961,374.86,1.5783e+05,4945.9,12972,1.498e+05,0.063172,-0.07554,-0.15485,-0.071881,-0.071854,8.219e-06,2.125e-07,0.0001707,0.00067119,-0.0018386,0.0015279,1.0358e-08,-0.081945,8.7422e-05,13.976,0.0062537,0.095385,0.10858,0.017732,-0.095136,0.85311,0.0053694,0.076784,-0.0039514,0.0013983,0.012617,2000,0.15036,0.00045001,9999.9,0.99477,0,3.7391e-05,2.7403e-05,-4.8827,-0.0076319,0.0033333,1,0.00025527,0.10955,0.077856,0.074688,0.031595,-0.077199,0.0054382,0.0432,0.00042744,0.10759,0.348,0.0033333,-0.0075569,-94.628,0.00010598,0.0028223,0.38835,2.7403e-06,-84.122,0.23252,0.23252,4.8827,0.0076319,-0.0033333,1,0.029,0.0022772,0.0037144,2.315e-06,0.020763,0.0036922,0.0004675,0,0.010527,3321.8,-3195.8,0.01,-0.018603,5.9492e-08,0.00081529,0.005468,0.00065208,2.2301e-05,0.0044837,0.00014051,0.00036851,3860.4,8.5229e-05,0.23915,1.2638,-24.681,0.34801,0.033333,99986,0.086513,0.14769,-34.446,0.1,0.12225,0.19563,0.29377,1.9126e-05,0.017732,-0.095136,0.85311,0.0053694,0.076784,2000,0.89772,-7.3666e-11,-4.0709e-06,-6.6541e-06,4.2501e-07,-1.115e-05,4.0709e-06,6.6645e-06,-4.2501e-07,176.93,3.0653e-05,-0.00028109,9.8443e-05,-0.0042928,-0.00062096,-6.2407e-16,-0.067214,-8.9733e-06,1.9898e-05,0.00064742,0,-0.00016657,-0.00017099,0.00013264,-2.7971e-08,0.00038423,-0.0018748,-0.00087476,0,0.0038236,-0.018533,0.10783,202.31,6.0569,1,0.49612
2.8417e-08,0.0042572,13697,91912,10964,349.84,1.578e+05,4972.7,12964,1.4981e+05,0.063182,-0.075401,-0.15664,-0.071843,-0.071725,8.4187e-06,9.301e-07,0.00017284,0.00067181,-0.001837,0.0015238,1.0657e-08,-0.081782,8.9008e-05,13.915,0.0063016,0.095389,0.10922,0.017784,-0.095392,0.85298,0.0053694,0.077308,-0.0039513,0.0013983,0.012619,2000,0.15032,0.00045001,9999.9,0.99492,0,3.7962e-05,2.7426e-05,-4.8823,-0.00763,0.0033333,1,0.00025527,0.10952,0.077807,0.074676,0.031595,-0.077197,0.005437,0.0432,0.00042666,0.10756,0.34791,0.0033333,-0.0075576,-94.518,0.00010708,0.0028471,0.38838,2.7426e-06,-83.958,0.23241,0.23241,4.8823,0.00763,-0.0033333,1,0.029,0.0022772,0.0037143,2.3149e-06,0.020763,0.0036923,0.00046748,0,0.010527,3321.6,-3195.7,0.01,-0.018603,5.9483e-08,0.00081472,0.0054672,0.0006522,2.0809e-05,0.0044843,0.00014131,0.0003684,3884.9,8.7986e-05,0.23911,1.2638,-24.682,0.34792,0.033333,99986,0.086511,0.14769,-34.446,0.1,0.12223,0.19561,0.29379,1.9123e-05,0.017784,-0.095392,0.85298,0.0053694,0.077308,2000,0.91146,-2.6976e-11,-4.7029e-06,1.1066e-06,1.8602e-06,-5.4564e-06,4.7029e-06,-1.096e-06,-1.8602e-06,182.01,1.4217e-05,-0.00028562,0.00011342,-0.0035202,-0.00060474,-6.1149e-16,-0.067211,-1.0257e-05,1.9719e-05,0.00076966,0,-0.00018442,-0.00019434,0.00014699,-2.1117e-08,0.00038408,-0.0018709,-0.00093523,0,0.0038356,-0.01786,0.092723,202.45,5.9704,1,0.49704
2.8421e-08,0.0042582,13688,91916,10969,333.34,1.578e+05,4979.1,12954,1.4982e+05,0.063197,-0.075368,-0.15789,-0.071795,-0.071687,8.5516e-06,8.5139e-07,0.0001743,0.00067178,-0.0018366,0.0015261,1.0682e-08,-0.081618,8.9486e-05,13.897,0.0063496,0.095393,0.10986,0.017836,-0.095648,0.85285,0.0053694,0.077832,-0.0039513,0.0013983,0.012622,2000,0.15028,0.00045001,9999.9,0.99502,0,3.8454e-05,2.7444e-05,-4.882,-0.0076281,0.0033333,1,0.00025527,0.10948,0.077758,0.074663,0.031596,-0.077195,0.0054359,0.0432,0.00042597,0.10754,0.34783,0.0033333,-0.0075582,-94.406,0.00010821,0.0028724,0.38841,2.7444e-06,-83.794,0.23229,0.23229,4.882,0.0076281,-0.0033333,1,0.029,0.0022772,0.0037142,2.3149e-06,0.020762,0.0036923,0.00046746,0,0.010526,3321.5,-3195.6,0.01,-0.018602,5.9479e-08,0.00081417,0.005467,0.00065242,1.9827e-05,0.0044848,0.00014151,0.00036817,3909.7,8.9309e-05,0.23907,1.2638,-24.682,0.34784,0.033333,99986,0.08651,0.14769,-34.446,0.1,0.1222,0.19558,0.29381,1.912e-05,0.017836,-0.095648,0.85285,0.0053694,0.077832,2000,0.92328,-2.0441e-11,-3.5415e-06,2.8636e-07,1.7028e-06,-4.9579e-06,3.5415e-06,-2.7568e-07,-1.7028e-06,182.47,2.4695e-06,-0.00028961,0.0001284,-0.0039335,-0.0006202,-5.9848e-16,-0.06721,-1.1493e-05,1.9525e-05,0.00086532,0,-0.00020035,-0.00021682,0.00015967,-1.5846e-08,0.00038292,-0.001862,-0.00099361,0,0.0038353,-0.017155,0.079716,202.59,5.8592,1,0.49775
2.8429e-08,0.0042598,13676,91921,10978,306.03,1.5779e+05,4990.6,12935,1.4984e+05,0.063218,-0.07531,-0.1601,-0.071701,-0.071618,8.787e-06,6.5091e-07,0.00017689,0.00067179,-0.001836,0.0015302,1.0497e-08,-0.081258,9.0364e-05,13.865,0.0064558,0.095402,0.11129,0.017953,-0.096212,0.85253,0.0053694,0.078999,-0.0039512,0.0013983,0.012627,2000,0.1502,0.00045001,9999.9,0.99518,0,3.933e-05,2.7469e-05,-4.8813,-0.0076238,0.0033333,1,0.00025527,0.1094,0.077646,0.074635,0.031597,-0.07719,0.0054333,0.0432,0.0004245,0.10748,0.34764,0.0033333,-0.0075594,-94.158,0.00011075,0.0029294,0.3885,2.7469e-06,-83.432,0.23203,0.23203,4.8813,0.0076238,-0.0033333,1,0.029,0.0022772,0.0037138,2.3146e-06,0.020761,0.0036925,0.00046741,0,0.010525,3321.2,-3195.3,0.01,-0.018602,5.9471e-08,0.00081334,0.0054667,0.00065286,1.82e-05,0.0044857,0.00014188,0.00036773,3964.8,9.0418e-05,0.23898,1.2639,-24.683,0.34765,0.033333,99986,0.086506,0.1477,-34.446,0.1,0.12214,0.1955,0.29386,1.9117e-05,0.017953,-0.096212,0.85253,0.0053694,0.078999,2000,0.94432,-1.6147e-11,-1.8401e-06,-9.658e-07,1.3018e-06,-4.1077e-06,1.8401e-06,9.763e-07,-1.3018e-06,179.43,-7.4556e-07,-0.00029754,0.00016179,-0.0034128,-0.00063002,-5.7246e-16,-0.067206,-1.4083e-05,1.9045e-05,0.0010798,0,-0.00023007,-0.0002638,0.00018251,-7.0513e-09,0.00037756,-0.0018283,-0.0011158,0,0.0038015,-0.015532,0.056505,202.89,5.5357,1,0.49878
2.8433e-08,0.0042609,13669,91924,10984,287.77,1.5778e+05,4999.6,12921,1.4986e+05,0.063229,-0.075264,-0.1617,-0.071624,-0.071567,8.9568e-06,4.4907e-07,0.00017875,0.00067188,-0.0018355,0.0015327,1.0223e-08,-0.080908,9.1035e-05,13.841,0.0065601,0.095412,0.1127,0.018067,-0.096763,0.85217,0.0053694,0.08015,-0.0039512,0.0013983,0.012632,1999.9,0.15012,0.00045001,9999.8,0.99526,0,3.9953e-05,2.7483e-05,-4.8808,-0.0076194,0.0033333,1,0.00025527,0.10932,0.077532,0.074606,0.031598,-0.077187,0.0054311,0.0432,0.00042344,0.10742,0.34745,0.0033333,-0.0075603,-93.914,0.00011331,0.0029864,0.3886,2.7483e-06,-83.081,0.23176,0.23176,4.8808,0.0076194,-0.0033333,1,0.029,0.0022772,0.0037134,2.3143e-06,0.02076,0.0036926,0.00046735,0,0.010524,3320.9,-3195,0.01,-0.018602,5.9467e-08,0.00081287,0.0054664,0.00065321,1.7113e-05,0.0044861,0.00014215,0.00036739,4019,9.0877e-05,0.23889,1.2639,-24.684,0.34746,0.033333,99986,0.086501,0.14771,-34.446,0.1,0.12206,0.19542,0.29392,1.9115e-05,0.018067,-0.096763,0.85217,0.0053694,0.08015,1999.9,0.95928,-1.3383e-11,-9.7783e-07,-1.2164e-06,8.9813e-07,-3.0923e-06,9.7783e-07,1.2266e-06,-8.9813e-07,174.9,2.184e-06,-0.00030288,0.00019478,-0.0019579,-0.00061514,-5.46e-16,-0.067204,-1.6431e-05,1.8504e-05,0.0012878,0,-0.00025255,-0.00030609,0.00019826,-2.9086e-09,0.00036918,-0.0017796,-0.0012259,0,0.003731,-0.013903,0.039984,203.2,5.1333,1,0.49933
